Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742926575,180,,Aggregated,12.700000,0.200000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1365,24,12000.0,9391.48248584443,34.23009533435106,13605.35797663033,62.15384615384615
1742926576,180,,Aggregated,11.500000,0.200000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1383,24,12000.0,9407.231595343625,34.23009533435106,13605.35797663033,62.16558206796819
1742926577,180,,Aggregated,11.000000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1401,24,12000.0,9417.196034510978,34.23009533435106,13605.35797663033,62.18058529621699
1742926578,180,,Aggregated,11.700000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1421,24,12000.0,9415.975107218255,34.23009533435106,13605.35797663033,62.19704433497537
1742926579,180,,Aggregated,12.200000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1442,27,12000.0,9426.054146541244,34.23009533435106,13605.35797663033,62.090846047156724
1742926580,180,,Aggregated,13.000000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1463,28,12000.0,9428.011660901442,34.23009533435106,13605.35797663033,62.067669172932334
1742926581,180,,Aggregated,13.700000,0.100000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1487,31,12000.0,9392.775075208889,34.23009533435106,13605.35797663033,61.96368527236046
1742926582,180,,Aggregated,15.400000,0.400000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1506,31,12000.0,9335.126118822292,34.23009533435106,13605.35797663033,61.98273572377158
1742926583,180,,Aggregated,16.800000,0.700000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1519,31,12000.0,9320.758758358648,34.23009533435106,13605.35797663033,61.994733377221856
1742926584,180,,Aggregated,17.900000,0.700000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1536,31,12000.0,9308.657683547304,34.23009533435106,13605.35797663033,62.007161458333336
1742926585,180,,Aggregated,18.500000,0.700000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1547,31,12000.0,9324.714734067305,34.23009533435106,13605.35797663033,62.01939237233355
1742926586,180,,Aggregated,18.500000,0.700000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1558,31,12000.0,9324.872175842494,34.23009533435106,13605.35797663033,62.026957637997434
1742926587,180,,Aggregated,18.000000,0.700000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1567,31,12000.0,9320.42892175134,34.23009533435106,13605.35797663033,62.028717294192724
1742926588,180,,Aggregated,17.500000,0.700000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1580,31,12000.0,9325.163192413394,34.23009533435106,13605.35797663033,62.0373417721519
1742926589,180,,Aggregated,16.600000,0.700000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1591,31,12000.0,9348.46379688814,34.23009533435106,13605.35797663033,62.05216844751728
1742926590,180,,Aggregated,15.900000,0.700000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1606,31,12000.0,9378.972544770915,34.23009533435106,13605.35797663033,62.066002490660026
