Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742926538,180,,Aggregated,12.800000,0.000000,11000,12000,12000,12000,13000,13000,13000,17000,20000,20000,20000,946,0,11000.0,7549.864274560893,3.9038266986608505,19755.345278419554,78.29598308668076
1742926539,180,,Aggregated,12.600000,0.000000,11000,12000,12000,12000,13000,13000,13000,17000,20000,20000,20000,960,0,11000.0,7631.941956524194,3.9038266986608505,19755.345278419554,78.28958333333334
1742926540,180,,Aggregated,13.100000,0.000000,11000,12000,12000,12000,13000,13000,13000,17000,20000,20000,20000,970,0,11000.0,7688.193378724234,3.9038266986608505,19755.345278419554,78.28865979381443
1742926541,180,,Aggregated,13.600000,0.000000,11000,12000,12000,12000,13000,13000,13000,17000,20000,20000,20000,975,0,11000.0,7716.108774424363,3.9038266986608505,19755.345278419554,78.2902564102564
1742926542,180,,Aggregated,13.400000,0.000000,11000,12000,12000,12000,13000,13000,13000,17000,20000,20000,20000,982,0,11000.0,7755.305815770721,3.9038266986608505,19755.345278419554,78.28818737270876
1742926543,180,,Aggregated,12.800000,0.000000,11000,12000,12000,12000,13000,13000,13000,17000,20000,20000,20000,988,0,11000.0,7790.063797581096,3.9038266986608505,19755.345278419554,78.2834008097166
1742926544,180,,Aggregated,12.400000,0.000000,11000,12000,12000,12000,13000,13000,13000,17000,20000,20000,20000,998,0,11000.0,7846.722855574203,3.9038266986608505,19755.345278419554,78.27755511022045
1742926545,180,,Aggregated,10.500000,0.000000,11000,12000,12000,12000,13000,13000,13000,17000,20000,20000,20000,1011,0,11000.0,7917.744384779163,3.9038266986608505,19755.345278419554,78.28288822947577
1742926546,180,,Aggregated,9.400000,0.000000,11000,12000,12000,12000,13000,13000,13000,17000,20000,20000,20000,1029,0,11000.0,8007.930586882935,3.9038266986608505,19755.345278419554,78.2818270165209
1742926547,180,,Aggregated,9.600000,0.000000,11000,12000,12000,13000,13000,13000,13000,17000,20000,20000,20000,1053,0,11000.0,8127.323190712592,3.9038266986608505,19755.345278419554,78.28964862298196
1742926548,180,,Aggregated,9.400000,0.000000,11000,12000,12000,13000,13000,13000,13000,17000,20000,20000,20000,1070,0,11000.0,8205.807327664517,3.9038266986608505,19755.345278419554,78.30093457943926
1742926549,180,,Aggregated,11.100000,0.000000,11000,12000,12000,13000,13000,13000,13000,17000,20000,20000,20000,1081,0,11000.0,8256.721196116347,3.9038266986608505,19755.345278419554,78.29602220166512
1742926550,180,,Aggregated,11.900000,0.000000,11000,12000,12000,13000,13000,13000,13000,17000,20000,20000,20000,1092,0,11000.0,8308.45381009082,3.9038266986608505,19755.345278419554,78.29212454212454
1742926551,180,,Aggregated,12.300000,0.000000,11000,12000,12000,13000,13000,13000,13000,17000,20000,20000,20000,1103,0,11000.0,8357.545942768915,3.9038266986608505,19755.345278419554,78.29193109700816
1742926552,180,,Aggregated,12.500000,0.000000,11000,12000,12000,13000,13000,13000,13000,17000,20000,20000,20000,1114,0,11000.0,8403.187912579499,3.9038266986608505,19755.345278419554,78.29263913824057
1742926553,180,,Aggregated,12.500000,0.000000,11000,12000,13000,13000,13000,13000,13000,17000,20000,20000,20000,1126,0,11000.0,8449.809732500358,3.9038266986608505,19755.345278419554,78.29129662522203
1742926554,180,,Aggregated,12.600000,0.000000,11000,12000,13000,13000,13000,13000,13000,17000,20000,20000,20000,1139,0,11000.0,8500.898921162321,3.9038266986608505,19755.345278419554,78.29323968393328
1742926555,180,,Aggregated,13.200000,0.000000,11000,12000,13000,13000,13000,13000,13000,18000,20000,20000,20000,1145,0,11000.0,8536.64293139685,3.9038266986608505,19826.849227771163,78.29082969432315
1742926556,180,,Aggregated,13.800000,0.000000,11000,12000,13000,13000,13000,13000,13000,18000,20000,20000,20000,1150,0,11000.0,8562.977609235955,3.9038266986608505,20031.898129731417,78.28782608695653
1742926557,180,,Aggregated,13.500000,0.000000,11000,12000,13000,13000,13000,13000,14000,19000,20000,20000,20000,1160,0,11000.0,8611.590644964499,3.9038266986608505,20094.17399112135,78.2853448275862
1742926558,180,,Aggregated,13.300000,0.000000,11000,12000,13000,13000,13000,13000,14000,19000,20000,20000,20000,1167,0,11000.0,8641.436423867743,3.9038266986608505,20094.17399112135,78.28363324764354
1742926559,180,,Aggregated,11.000000,0.000000,11000,12000,13000,13000,13000,13000,14000,19000,20000,20000,20000,1178,0,11000.0,8684.258061642196,3.9038266986608505,20094.17399112135,78.28522920203736
1742926560,180,,Aggregated,10.100000,0.000000,11000,12000,13000,13000,13000,13000,14000,19000,20000,20000,20000,1196,0,11000.0,8751.03796834911,3.9038266986608505,20094.17399112135,78.29013377926421
1742926561,180,,Aggregated,9.300000,0.000000,12000,12000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1218,0,12000.0,8827.04638035766,3.9038266986608505,20094.17399112135,78.29064039408867
1742926562,180,,Aggregated,9.400000,0.000000,12000,12000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1234,0,12000.0,8881.867872980518,3.9038266986608505,20094.17399112135,78.29011345218801
1742926563,180,,Aggregated,10.300000,0.000000,12000,12000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1247,0,12000.0,8927.168172970116,3.9038266986608505,20094.17399112135,78.29029671210907
1742926564,180,,Aggregated,11.300000,0.000000,12000,12000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1257,0,12000.0,8962.813307605269,3.9038266986608505,20094.17399112135,78.29992044550517
1742926565,180,,Aggregated,11.700000,0.000000,12000,12000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1268,0,12000.0,9003.1968069774,3.9038266986608505,20094.17399112135,78.3044164037855
1742926566,180,,Aggregated,12.000000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1279,0,12000.0,9041.657581797235,3.9038266986608505,20094.17399112135,78.30179827990618
1742926567,180,,Aggregated,12.000000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1291,0,12000.0,9080.822388042056,3.9038266986608505,20094.17399112135,78.30209140201394
1742926568,180,,Aggregated,12.100000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1304,0,12000.0,9120.909183529675,3.9038266986608505,20094.17399112135,78.295245398773
1742926569,180,,Aggregated,13.000000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1314,0,12000.0,9157.408702638017,3.9038266986608505,20094.17399112135,78.29756468797565
1742926570,180,,Aggregated,13.200000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1322,0,12000.0,9182.865452634962,3.9038266986608505,20094.17399112135,78.29727685325265
1742926572,180,,Aggregated,13.600000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1328,0,12000.0,9202.295803234923,3.9038266986608505,20094.17399112135,78.29743975903614
1742926573,180,,Aggregated,13.400000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1337,0,12000.0,9230.96906278274,3.9038266986608505,20094.17399112135,78.30665669409125
1742926574,180,,Aggregated,12.400000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1346,0,12000.0,9257.541908652149,3.9038266986608505,20094.17399112135,78.3038632986627
1742926575,180,,Aggregated,10.900000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1363,0,12000.0,9304.356875601181,3.9038266986608505,20094.17399112135,78.30300807043287
1742926576,180,,Aggregated,10.300000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1378,0,12000.0,9343.887693026334,3.9038266986608505,20094.17399112135,78.3076923076923
1742926577,180,,Aggregated,10.400000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1397,0,12000.0,9394.539337799903,3.9038266986608505,20094.17399112135,78.31066571224052
1742926578,180,,Aggregated,10.400000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1412,0,12000.0,9434.575210229781,3.9038266986608505,20094.17399112135,78.30524079320114
1742926579,180,,Aggregated,10.900000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1420,0,12000.0,9456.598704066259,3.9038266986608505,20094.17399112135,78.30211267605634
1742926580,180,,Aggregated,11.600000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1430,0,12000.0,9483.309387535483,3.9038266986608505,20094.17399112135,78.2972027972028
1742926581,180,,Aggregated,11.600000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1446,0,12000.0,9524.995214933784,3.9038266986608505,20094.17399112135,78.29460580912863
1742926582,180,,Aggregated,11.500000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1462,0,12000.0,9563.616384274967,3.9038266986608505,20094.17399112135,78.296853625171
1742926583,180,,Aggregated,11.500000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1472,0,12000.0,9592.323593795933,3.9038266986608505,20094.17399112135,78.29347826086956
1742926584,180,,Aggregated,13.300000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1482,0,12000.0,9617.093228696696,3.9038266986608505,20094.17399112135,78.29419703103913
1742926585,180,,Aggregated,13.500000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1491,0,12000.0,9635.262076035242,3.9038266986608505,20094.17399112135,78.29175050301811
1742926586,180,,Aggregated,13.500000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1500,0,12000.0,9649.3842434939,3.9038266986608505,20094.17399112135,78.29066666666667
1742926587,180,,Aggregated,13.300000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1508,0,12000.0,9670.270394607984,3.9038266986608505,20094.17399112135,78.28978779840848
1742926588,180,,Aggregated,12.200000,0.000000,12000,13000,13000,13000,13000,13000,14000,18000,20000,20000,20000,1519,0,12000.0,9698.503542013363,3.9038266986608505,20094.17399112135,78.28571428571429
1742926589,180,,Aggregated,12.200000,0.000000,12000,13000,13000,13000,13000,14000,14000,18000,20000,20000,20000,1525,0,12000.0,9713.642687864723,3.9038266986608505,20094.17399112135,78.28393442622951
1742926590,180,,Aggregated,10.600000,0.000000,12000,13000,13000,13000,13000,14000,14000,18000,20000,20000,20000,1541,0,12000.0,9735.863448424649,3.9038266986608505,20094.17399112135,78.28487994808566
