Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742927365,180,,Aggregated,13.100000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2064,0,12000.0,9526.277737363058,3.6760522052645683,19396.037326194346,78.29893410852713
1742927366,180,,Aggregated,11.700000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2083,0,12000.0,9522.82697248594,3.6760522052645683,19396.037326194346,78.3010081613058
1742927367,180,,Aggregated,11.900000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2105,0,12000.0,9544.800751484187,3.6760522052645683,19396.037326194346,78.30166270783847
1742927368,180,,Aggregated,12.200000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2132,0,12000.0,9543.267052468196,3.6760522052645683,19396.037326194346,78.29924953095684
1742927369,180,,Aggregated,13.000000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2144,0,12000.0,9535.334620228621,3.6760522052645683,19396.037326194346,78.29944029850746
1742927370,180,,Aggregated,13.600000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2157,0,12000.0,9517.017457441641,3.6760522052645683,19396.037326194346,78.29485396383866
1742927371,180,,Aggregated,14.500000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2178,0,12000.0,9516.545546537862,3.0693765729665756,19396.037326194346,78.29522497704316
1742927372,180,,Aggregated,15.400000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2194,0,12000.0,9531.760128647931,3.0693765729665756,19396.037326194346,78.29899726526891
1742927373,180,,Aggregated,15.400000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2207,0,12000.0,9532.961818864329,3.0693765729665756,19396.037326194346,78.29723606705936
1742927374,180,,Aggregated,17.100000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2212,0,12000.0,9538.545303217643,3.0693765729665756,19396.037326194346,78.29656419529837
1742927375,180,,Aggregated,17.800000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2222,0,12000.0,9549.254385750693,3.0693765729665756,19396.037326194346,78.3006300630063
1742927376,180,,Aggregated,17.200000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2231,0,12000.0,9558.634883760053,3.0693765729665756,19396.037326194346,78.30210667861945
1742927377,180,,Aggregated,16.100000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2250,0,12000.0,9578.226436052471,3.0693765729665756,19396.037326194346,78.30488888888888
1742927378,180,,Aggregated,15.500000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2264,0,12000.0,9586.983683918908,3.0693765729665756,19396.037326194346,78.30167844522968
1742927379,180,,Aggregated,14.900000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2276,0,12000.0,9593.8652340664,3.0693765729665756,19396.037326194346,78.3018453427065
1742927380,180,,Aggregated,13.800000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2289,0,12000.0,9606.126024266936,3.0693765729665756,19396.037326194346,78.30144167758847
1742927381,180,,Aggregated,13.300000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2308,0,12000.0,9622.12095795719,3.0693765729665756,19396.037326194346,78.30069324090121
1742927382,180,,Aggregated,12.900000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2324,0,12000.0,9634.560437714312,3.0693765729665756,19396.037326194346,78.29905335628227
1742927383,180,,Aggregated,13.500000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2335,0,12000.0,9642.82431369747,3.0693765729665756,19396.037326194346,78.29935760171306
1742927384,180,,Aggregated,12.900000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2354,0,12000.0,9655.266186910441,3.0693765729665756,19396.037326194346,78.2982158028887
1742927385,180,,Aggregated,12.600000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2373,0,12000.0,9667.555711613995,3.0693765729665756,19396.037326194346,78.30383480825958
1742927386,180,,Aggregated,12.900000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2382,0,12000.0,9676.632578119144,3.0693765729665756,19396.037326194346,78.30310663308144
1742927387,180,,Aggregated,14.400000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2391,0,12000.0,9686.618660156359,3.0693765729665756,19396.037326194346,78.30363864491845
1742927388,180,,Aggregated,15.000000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2396,0,12000.0,9691.174077349739,3.0693765729665756,19396.037326194346,78.3034223706177
1742927389,180,,Aggregated,14.700000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2404,0,12000.0,9693.921576167679,3.0693765729665756,19396.037326194346,78.30282861896839
1742927390,180,,Aggregated,14.100000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2411,0,12000.0,9701.292119304908,3.0693765729665756,19396.037326194346,78.3023641642472
1742927391,180,,Aggregated,13.200000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2424,0,12000.0,9714.827836736677,3.0693765729665756,19396.037326194346,78.29826732673267
1742927392,180,,Aggregated,12.600000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2435,0,12000.0,9726.373952579755,3.0693765729665756,19396.037326194346,78.2993839835729
1742927393,180,,Aggregated,11.900000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2450,0,12000.0,9743.694549904641,3.0693765729665756,19396.037326194346,78.29795918367347
1742927394,180,,Aggregated,11.300000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2458,0,12000.0,9755.813721786772,3.0693765729665756,19396.037326194346,78.29698942229454
1742927395,180,,Aggregated,11.200000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2472,0,12000.0,9776.772242318613,3.0693765729665756,19396.037326194346,78.29773462783172
