Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742927365,180,,Aggregated,14.000000,0.000000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2274,127,11000.0,8518.399383070433,32.45976846665144,14048.239428550005,59.7726473175022
1742927366,180,,Aggregated,15.100000,0.300000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2290,127,11000.0,8525.382112598609,32.45976846665144,14048.239428550005,59.79825327510917
1742927367,180,,Aggregated,15.800000,0.400000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2297,127,11000.0,8525.699787899694,32.45976846665144,14048.239428550005,59.809751850239444
1742927368,180,,Aggregated,15.900000,0.400000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2309,127,11000.0,8513.507138443212,32.45976846665144,14048.239428550005,59.82893027284539
1742927369,180,,Aggregated,15.900000,0.400000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2316,127,11000.0,8520.412342806245,32.45976846665144,14048.239428550005,59.8380829015544
1742927370,180,,Aggregated,15.400000,0.400000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2326,127,11000.0,8533.042996209308,32.45976846665144,14048.239428550005,59.85468615649183
1742927371,180,,Aggregated,14.300000,0.400000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2335,127,11000.0,8549.63406920792,32.45976846665144,14048.239428550005,59.86937901498929
1742927372,180,,Aggregated,13.600000,0.400000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2346,127,11000.0,8570.401469711214,32.45976846665144,14048.239428550005,59.886615515771524
1742927373,180,,Aggregated,12.900000,0.400000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2365,127,11000.0,8606.542224187333,32.45976846665144,14048.239428550005,59.91501057082453
1742927374,180,,Aggregated,11.900000,0.400000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2377,127,11000.0,8628.678158292336,32.45976846665144,14048.239428550005,59.92848127892301
1742927375,180,,Aggregated,11.900000,0.400000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2397,127,12000.0,8664.685922427725,32.45976846665144,14048.239428550005,59.95702962035878
1742927376,180,,Aggregated,11.800000,0.100000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2416,127,12000.0,8698.983077951307,32.45976846665144,14048.239428550005,59.984271523178805
1742927377,180,,Aggregated,11.800000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2431,127,12000.0,8724.216332869832,32.45976846665144,14048.239428550005,60.006581653640474
1742927378,180,,Aggregated,12.400000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2444,130,12000.0,8745.31673313059,32.45976846665144,14048.239428550005,59.948036006546644
1742927379,180,,Aggregated,12.500000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2454,130,12000.0,8760.680369132964,32.45976846665144,14048.239428550005,59.95965770171149
1742927380,180,,Aggregated,13.100000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2470,130,12000.0,8783.105997984421,32.45976846665144,14048.239428550005,59.982591093117406
1742927381,180,,Aggregated,13.900000,0.300000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2479,130,12000.0,8794.956567153235,32.45976846665144,14048.239428550005,59.99394917305365
1742927382,180,,Aggregated,13.700000,0.300000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2490,130,12000.0,8809.681942226762,32.45976846665144,14048.239428550005,60.00963855421687
1742927383,180,,Aggregated,14.300000,0.300000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2495,130,12000.0,8816.11583424594,32.45976846665144,14048.239428550005,60.01723446893788
1742927384,180,,Aggregated,14.500000,0.300000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2506,130,12000.0,8830.22191376163,32.45976846665144,14048.239428550005,60.02833200319234
1742927385,180,,Aggregated,14.100000,0.300000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2521,130,12000.0,8848.14320924407,32.45976846665144,14048.239428550005,60.04799682665609
1742927386,180,,Aggregated,12.800000,0.300000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2535,130,12000.0,8863.229933299153,32.45976846665144,14048.239428550005,60.06587771203156
1742927387,180,,Aggregated,12.600000,0.300000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2550,130,12000.0,8879.340836807502,32.45976846665144,14048.239428550005,60.08509803921569
1742927388,180,,Aggregated,12.000000,0.300000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2568,130,12000.0,8898.04962949321,32.45976846665144,14048.239428550005,60.105529595015575
1742927389,180,,Aggregated,12.100000,0.300000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2586,130,12000.0,8916.592791946267,32.45976846665144,14048.239428550005,60.12567672080433
1742927390,180,,Aggregated,11.900000,0.300000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2600,130,12000.0,8931.56074150931,32.45976846665144,14048.239428550005,60.14038461538462
1742927391,180,,Aggregated,12.400000,0.000000,12000,12000,12000,12000,13000,13000,13000,14000,14000,14000,14000,2613,130,12000.0,8945.702672844778,32.45976846665144,14048.239428550005,60.157290470723304
1742927392,180,,Aggregated,13.100000,0.000000,12000,12000,12000,12000,13000,13000,13000,14000,14000,14000,14000,2625,130,12000.0,8958.65056985794,32.45976846665144,14048.239428550005,60.17180952380952
1742927393,180,,Aggregated,12.900000,0.000000,12000,12000,12000,12000,13000,13000,13000,14000,14000,14000,14000,2636,130,12000.0,8971.133601750009,32.45976846665144,14048.239428550005,60.18702579666161
1742927394,180,,Aggregated,13.200000,0.000000,12000,12000,12000,12000,13000,13000,13000,14000,14000,14000,14000,2646,130,12000.0,8983.048610339252,32.45976846665144,14048.239428550005,60.202191987906275
1742927395,180,,Aggregated,13.400000,0.000000,12000,12000,12000,12000,13000,13000,13000,14000,14000,14000,14000,2654,130,12000.0,8992.98238451505,32.45976846665144,14048.239428550005,60.21250941974378
