Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742417369,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417370,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417371,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417372,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417373,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417374,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417375,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417376,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417377,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417378,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417379,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417380,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417381,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417382,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417383,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417384,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417385,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417386,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417387,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417388,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417389,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417390,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417391,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417392,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417393,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417394,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417395,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417396,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417397,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417398,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417399,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417400,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417402,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417403,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417404,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417405,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417406,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417407,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417408,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417409,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417410,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417411,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
